20161017_230831676;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;4
20161017_230831676;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230831676;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230831676;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230831725;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230831725;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230831725;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230831767;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;2
20161017_230831767;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33117
20161017_230831767;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230831825;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;5
20161017_230831825;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;0
20161017_230831825;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230831825;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230831875;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33137
20161017_230831875;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230831918;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;3
20161017_230831918;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230831918;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230831975;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33114
20161017_230831975;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230831975;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33138
20161017_230831975;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230832025;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230832025;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;2
20161017_230832025;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;4
20161017_230832025;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;1
20161017_230832025;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230832068;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230832068;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230832125;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230832125;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230832167;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230832167;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230832167;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230832167;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230832221;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;3
20161017_230832221;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;0
20161017_230832221;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230832221;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230832317;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33142
20161017_230832317;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230832368;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;3
20161017_230832368;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;1
20161017_230832368;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230832368;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230832426;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230832426;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;0
20161017_230832426;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33141
20161017_230832426;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230832517;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230832517;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230832517;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230832575;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33142
20161017_230832575;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230832617;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33117
20161017_230832617;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;3
20161017_230832617;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230832617;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;4
20161017_230832617;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230832671;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230832671;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230832727;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230832727;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33142
20161017_230832727;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230832767;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33119
20161017_230832767;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230832767;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;6
20161017_230832767;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230832767;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230832823;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33121
20161017_230832823;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;3
20161017_230832823;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;7
20161017_230832823;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33122
20161017_230832823;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230832888;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;9
20161017_230832888;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33142
20161017_230832888;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230832924;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230832924;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33117
20161017_230832924;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230832976;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;2
20161017_230832976;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230832976;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230833025;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230833025;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;9
20161017_230833025;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33121
20161017_230833025;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230833083;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;1
20161017_230833083;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230833083;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230833103;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;4
20161017_230833103;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33138
20161017_230833103;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230833188;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33118
20161017_230833188;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;5
20161017_230833188;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230833188;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230833188;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230833218;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;2
20161017_230833218;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33118
20161017_230833218;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230833280;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;5
20161017_230833280;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230833280;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230833327;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230833327;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33138
20161017_230833327;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230833367;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33117
20161017_230833367;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230833367;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;0
20161017_230833367;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33141
20161017_230833367;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230833428;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230833428;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;4
20161017_230833428;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;2
20161017_230833428;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;5
20161017_230833428;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230833486;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230833486;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230833518;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230833518;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230833518;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230833591;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230833591;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;1
20161017_230833591;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33138
20161017_230833591;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230833626;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;4
20161017_230833626;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;2
20161017_230833626;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33117
20161017_230833626;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230833667;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230833667;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33141
20161017_230833667;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230833728;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;2
20161017_230833728;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33138
20161017_230833728;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230833788;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33118
20161017_230833788;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230833788;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33141
20161017_230833788;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230833819;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33119
20161017_230833819;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;3
20161017_230833819;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;5
20161017_230833819;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230833819;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230833884;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230833884;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230833930;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230833930;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;4
20161017_230833930;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230833930;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230833975;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33138
20161017_230833975;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230834028;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230834028;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;5
20161017_230834028;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;7
20161017_230834028;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33114
20161017_230834028;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230834075;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230834075;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230834178;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230834178;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230834178;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;1
20161017_230834178;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33137
20161017_230834178;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230834225;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33117
20161017_230834225;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230834225;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;2
20161017_230834225;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33118
20161017_230834225;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230834267;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;7
20161017_230834267;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33141
20161017_230834267;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230834329;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;3
20161017_230834329;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230834329;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230834375;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230834375;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;2
20161017_230834375;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;0
20161017_230834375;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230834375;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230834418;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33114
20161017_230834418;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;3
20161017_230834418;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;6
20161017_230834418;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33118
20161017_230834418;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230834479;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;0
20161017_230834479;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230834479;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230834525;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33113
20161017_230834525;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;2
20161017_230834525;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;1
20161017_230834525;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230834525;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230834570;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230834570;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230834629;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230834629;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;0
20161017_230834629;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33114
20161017_230834629;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230834677;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;4
20161017_230834677;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230834677;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230834718;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230834718;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230834718;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33137
20161017_230834718;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230834779;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;3
20161017_230834779;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230834779;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230834825;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230834825;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230834825;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;0
20161017_230834825;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230834825;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230834853;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;2
20161017_230834853;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230834853;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230834929;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;1
20161017_230834929;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;3
20161017_230834929;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230834976;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33136
20161017_230834976;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230835023;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33117
20161017_230835023;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;4
20161017_230835023;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;2
20161017_230835023;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33135
20161017_230835023;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230835125;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;8
20161017_230835125;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230835125;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33137
20161017_230835125;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
